6080,2230,1
6101,2572,1
794,6131,1
787,5971,1
2449,529,1
4984,2615,1
4968,2889,1
4689,5174,1
4586,2434,1
2264,5016,1
473,3864,1
4508,2303,1
4441,2304,1
390,2346,1
270,4181,1
4293,4769,1
4284,4342,1
189,5250,1
2061,3810,1
163,3079,1
1998,2056,1
4023,4628,1
1972,86,1
3831,689,1
3658,2837,1
3640,1601,1
938,528,1
1562,5950,1
3349,2797,1
958,328,1
1412,2045,1
3130,5494,1
1343,2282,1
2960,870,1
1017,5560,1
1075,2311,1
1083,2348,1
4999,4457,1
5262,3535,1
5279,1954,1
5476,4210,1
5486,3598,1
5916,4188,1
1,3199,1
2392,1719,1
2364,6105,1
5416,4721,1
5331,4208,1
397,4703,1
2238,1112,1
5182,1208,1
5161,1788,1
5143,1162,1
331,1664,1
4726,4945,1
4607,2771,1
330,971,1
4495,3774,1
1985,3017,1
1917,466,1
4139,2031,1
125,1496,1
76,6009,1
4022,1744,1
3772,4866,1
3769,5073,1
3743,438,1
3714,4895,1
3444,2500,1
3401,2257,1
3388,3892,1
1334,3219,1
3005,4592,1
2920,2204,1
2828,5898,1
2767,1789,1
5546,1723,1
5678,298,1
5873,4162,1
134,1007,1
4862,5595,1
2520,1207,1
176,4826,1
4703,5064,1
2323,1160,1
370,5306,1
4703,1485,1
2113,1815,1
4532,1885,1
491,564,1
4358,4401,1
546,3515,1
4103,452,1
1950,3317,1
3953,5047,1
3901,892,1
713,5171,1
3891,489,1
3653,2804,1
3169,2439,1
908,106,1
2971,1828,1
1603,1451,1
2942,5084,1
1391,4316,1
1541,3167,1
4887,4712,1
4898,3752,1
4920,4754,1
5038,4430,1
5091,2882,1
5180,717,1
5656,2919,1
5661,3190,1
5703,1218,1
5915,4096,1
6061,1488,1
6098,2281,1
6124,2686,1
302,2953,1
3041,2070,1
161,2492,1
152,3640,1
303,949,1
350,3226,1
355,668,1
2697,1894,1
2641,2086,1
2604,399,1
589,2761,1
2436,4574,1
2435,3152,1
2370,532,1
683,690,1
2249,3596,1
718,3753,1
2167,1016,1
2053,5758,1
2021,3074,1
2005,1748,1
742,5192,1
759,3824,1
907,2677,1
1026,5721,1
1820,826,1
1087,5332,1
1654,2050,1
1629,1977,1
1104,2109,1
1606,4294,1
1139,3974,1
1543,2041,1
1304,1461,1
1290,361,1
3141,3825,1
3207,5681,1
3814,220,1
3814,1034,1
4232,783,1
4375,5856,1
4397,2809,1
4488,1197,1
4558,832,1
4563,5743,1
4645,583,1
4659,1040,1
4692,4316,1
4714,3080,1
4739,455,1
4787,1273,1
5092,3744,1
5095,2977,1
5109,3853,1
5255,1866,1
5616,1152,1
5752,645,1
5852,4331,1
6078,3805,1
31,2251,1
744,2402,1
5064,793,1
4897,5605,1
4885,3858,1
4821,4437,1
4778,3565,1
4764,2918,1
4756,449,1
4696,77,1
4533,4992,1
1364,5179,1
1480,5656,1
4504,6094,1
1642,3573,1
4415,2805,1
1793,4440,1
2354,1108,1
4383,4286,1
4280,1645,1
2212,652,1
1814,2229,1
2151,1396,1
4029,3540,1
3193,2458,1
3213,1385,1
3232,1698,1
3266,1332,1
3341,5059,1
3421,5337,1
4019,6042,1
3857,3020,1
3565,4074,1
3654,4225,1
3691,2674,1
3780,5343,1
5482,3127,1
5540,1254,1
5668,6082,1
5734,6102,1
5735,3499,1
5909,4147,1
6072,1315,1
14,3157,1
351,4386,1
4759,3100,1
334,860,1
267,5563,1
2393,1259,1
2360,1164,1
4606,3050,1
238,5340,1
4468,2766,1
3679,1429,1
2269,3371,1
88,1695,1
3509,3270,1
2194,646,1
489,2013,1
2088,5205,1
2072,5020,1
3061,296,1
3034,5938,1
555,504,1
2760,5367,1
1913,5466,1
2630,3201,1
811,5998,1
1696,5533,1
2629,3593,1
1644,5886,1
1201,5189,1
1250,5556,1
1144,2612,1
969,4654,1
4843,5591,1
4951,2330,1
5132,2284,1
5310,6094,1
5497,6135,1
5783,5158,1
40,4785,1
66,4541,1
86,4689,1
195,5244,1
2380,1699,1
2336,264,1
293,5321,1
2181,1366,1
355,4334,1
2067,3838,1
431,846,1
487,4698,1
709,4314,1
2028,1914,1
2018,3879,1
721,4698,1
1961,2188,1
1954,1628,1
739,5196,1
808,6100,1
1742,2371,1
1705,2010,1
1672,4765,1
1610,4245,1
981,5962,1
997,676,1
1546,5968,1
1518,5576,1
1254,5540,1
1421,2046,1
1412,517,1
1329,3327,1
2447,3159,1
2664,1872,1
2677,2760,1
2992,1679,1
3037,5934,1
3520,542,1
3737,506,1
3881,4850,1
4634,5145,1
4953,4766,1
4976,4677,1
5041,4190,1
5340,6137,1
5428,982,1
5471,4129,1
5510,5814,1
5630,4584,1
5714,3509,1
5801,3974,1
5919,4083,1
5956,2141,1
5967,1581,1
5978,2513,1
6036,2659,1
6050,2844,1
6087,5319,1
4362,3326,1
226,3808,1
4204,5357,1
1979,1640,1
504,6061,1
4046,1721,1
3610,5270,1
711,3073,1
3451,5749,1
1831,2937,1
1824,933,1
3423,3532,1
3102,860,1
1706,3266,1
2894,5069,1
1673,4764,1
733,2397,1
2807,3665,1
2770,4603,1
2730,916,1
803,6007,1
837,4936,1
2579,2840,1
1272,2388,1
1413,516,1
935,389,1
1097,5478,1
4628,1051,1
4641,53,1
4738,5456,1
4869,969,1
5217,1892,1
5319,3360,1
5423,1054,1
5466,4751,1
5596,1002,1
5598,2811,1
5637,452,1
5989,980,1
6090,5666,1
530,2666,1
2640,3917,1
422,5116,1
399,797,1
4913,2886,1
2443,3163,1
263,5555,1
87,3473,1
2335,638,1
4838,5162,1
4610,5619,1
2103,2711,1
4561,1249,1
4464,2763,1
4207,5492,1
1993,2958,1
3885,2015,1
815,4910,1
1909,475,1
1819,5544,1
3848,238,1
1752,5511,1
3838,4931,1
3398,2594,1
3296,3905,1
3290,1955,1
1001,5126,1
3078,3298,1
3039,1025,1
1420,1384,1
2984,3624,1
1337,5150,1
1321,3854,1
2733,2959,1
5119,524,1
5202,2959,1
5217,2958,1
5420,3327,1
5822,1921,1
5865,5227,1
5898,4493,1
5088,3343,1
4845,1061,1
2487,4416,1
4815,2584,1
4701,403,1
4599,5578,1
4578,2421,1
187,3655,1
176,3549,1
2238,720,1
4499,5902,1
2206,1118,1
4123,5427,1
2123,1228,1
4092,5432,1
3955,5038,1
741,5193,1
774,5718,1
3721,505,1
3598,5486,1
889,2022,1
3550,4009,1
3380,2598,1
1638,3540,1
3348,4231,1
1241,5553,1
1500,5628,1
1479,2681,1
3224,3516,1
3023,760,1
2921,3812,1
5281,3556,1
5459,1575,1
5564,5803,1
426,3715,1
5449,5345,1
2451,3191,1
5304,3580,1
5027,2243,1
108,788,1
4795,1264,1
4642,4043,1
63,1939,1
450,4777,1
501,3878,1
3997,1116,1
619,2343,1
3946,4872,1
652,5729,1
1839,2954,1
794,5978,1
3782,2408,1
819,4914,1
858,1832,1
3261,310,1
1677,4741,1
3107,4730,1
2778,2962,1
1017,2514,1
2758,5379,1
1091,4405,1
2676,3983,1
1147,2265,1
2674,2119,1
1170,2338,1
5768,5171,1
125,4476,1
2894,4917,1
4982,2603,1
2846,4289,1
4069,5000,1
3632,843,1
3577,5302,1
3351,2814,1
3234,1721,1
789,5977,1
3178,2446,1
667,3078,1
641,2101,1
2299,4423,1
611,2670,1
378,4334,1
2164,2049,1
347,1665,1
2022,3930,1
2008,5851,1
3169,155,1
3139,562,1
3031,254,1
1188,4480,1
1651,4963,1
1609,5899,1
1102,2407,1
1555,2442,1
1542,5982,1
204,2556,1
153,3096,1
5370,4018,1
5721,1750,1
5923,4122,1
6005,1576,1
6028,138,1
6119,2859,1
368,4492,1
5033,4446,1
5012,2178,1
4669,5057,1
4614,3044,1
96,5204,1
541,245,1
633,1573,1
649,3661,1
2164,4982,1
691,5129,1
4163,284,1
4084,1330,1
3912,3303,1
985,5018,1
3738,28,1
1989,5790,1
3698,5805,1
3569,5301,1
3468,5483,1
2885,5900,1
2772,4601,1
1507,2528,1
1738,1540,1
2554,1524,1
5327,3778,1
5333,244,1
5367,2878,1
5420,4019,1
5604,6037,1
5682,704,1
5800,5175,1
5845,5630,1
4988,2608,1
2460,3594,1
4889,5616,1
219,1567,1
183,2774,1
4884,3766,1
4788,3584,1
4563,4187,1
851,299,1
882,261,1
2021,2235,1
2016,3897,1
926,2440,1
1936,2767,1
1078,3956,1
4512,403,1
1867,5253,1
1764,837,1
1094,3965,1
1134,224,1
1672,5248,1
4480,1188,1
1206,2521,1
4475,974,1
4340,379,1
4187,4200,1
1459,3755,1
3959,2088,1
2605,3417,1
3926,912,1
3483,2406,1
2942,5839,1
3277,1958,1
3106,3000,1
3151,2271,1
5284,6079,1
5376,4053,1
5670,2904,1
5795,5561,1
5917,4082,1
5945,2998,1
5612,6038,1
326,868,1
5431,1921,1
3257,3489,1
5338,1077,1
5248,4893,1
2999,4588,1
5044,3961,1
2861,998,1
4649,57,1
2823,5408,1
4554,520,1
2762,4300,1
992,5609,1
2617,696,1
4482,4011,1
1332,3266,1
4460,2752,1
2391,49,1
4435,4833,1
2253,3599,1
4333,5831,1
3964,5773,1
3739,436,1
1816,904,1
1877,5256,1
495,3764,1
458,4723,1
1908,1725,1
4274,6076,1
374,3073,1
4152,278,1
141,95,1
1772,3977,1
4135,1530,1
4031,5133,1
3949,527,1
3903,2524,1
607,5723,1
1578,221,1
687,3833,1
694,2741,1
3887,477,1
761,2989,1
763,3796,1
3875,4268,1
3708,1407,1
1009,2162,1
1285,3922,1
3661,5803,1
1236,543,1
1215,3886,1
1070,3426,1
1146,3997,1
3637,2321,1
3626,2332,1
3573,1987,1
3347,5111,1
3341,2301,1
2295,5567,1
2303,3642,1
2324,1109,1
3147,1551,1
2687,5993,1
3127,5482,1
4576,1982,1
5052,805,1
5097,3721,1
5657,3194,1
963,1255,1
5633,3626,1
911,3913,1
5267,3632,1
5079,2939,1
2472,503,1
2454,4605,1
682,591,1
275,858,1
2269,5011,1
2259,408,1
2208,1081,1
5004,1582,1
4553,1673,1
185,2405,1
4511,1165,1
1967,5300,1
1942,5323,1
30,2974,1
1025,2004,1
1855,2216,1
1057,4438,1
1799,2776,1
1778,3976,1
4298,4670,1
4240,3948,1
1289,328,1
1568,1771,1
1348,2009,1
2950,5101,1
2963,2749,1
3135,3839,1
3346,4288,1
3436,2054,1
4181,2925,1
3912,1990,1
3527,4769,1
3645,115,1
3661,104,1
5921,1656,1
4381,32,1
4321,363,1
4215,4185,1
4215,851,1
4017,5008,1
3972,6031,1
3927,3311,1
558,42,1
474,4551,1
326,3231,1
244,3212,1
3464,2582,1
3407,1907,1
3076,4227,1
131,3172,1
3010,236,1
2925,5293,1
2844,5084,1
1175,2385,1
2757,1805,1
1320,6071,1
1295,1848,1
1408,2419,1
1520,1650,1
1418,1332,1
4490,4957,1
4602,4749,1
5125,1007,1
5276,453,1
6116,2687,1
139,6039,1
223,1129,1
306,1299,1
4903,2467,1
4892,2463,1
4698,487,1
4663,5012,1
4577,2769,1
4529,4988,1
4140,1497,1
639,2204,1
4120,1525,1
919,3794,1
1065,2233,1
4108,3511,1
4035,1730,1
3236,1734,1
2990,1688,1
1766,5705,1
2728,4830,1
2719,6051,1
1201,4189,1
2601,1139,1
1607,5892,1
1485,1290,1
1547,3455,1
2578,1438,1
5059,5311,1
5372,4024,1
5497,3144,1
5698,663,1
6055,479,1
6129,5704,1
320,957,1
5263,2041,1
2539,1401,1
5241,1689,1
4720,3525,1
2431,3924,1
4709,469,1
4614,6060,1
4329,3393,1
3951,1151,1
2257,3468,1
654,5727,1
3545,5273,1
2134,1725,1
707,4003,1
726,4332,1
3263,312,1
3212,1391,1
828,1390,1
948,4893,1
2877,3208,1
2803,3708,1
1600,4969,1
967,333,1
2676,2127,1
1271,2291,1
1279,4209,1
1278,1865,1
2583,203,1
5644,5414,1
5746,3418,1
6007,2142,1
6075,5633,1
5545,291,1
5526,1736,1
5393,2828,1
5043,3066,1
4954,3797,1
4875,3935,1
480,567,1
318,2555,1
4826,2753,1
4732,3521,1
4456,3456,1
2360,268,1
217,1568,1
181,2785,1
129,4465,1
855,184,1
2145,5006,1
932,1341,1
4428,120,1
3924,943,1
3824,759,1
3817,4935,1
1759,1571,1
3785,2663,1
3648,1308,1
1613,5927,1
1567,5460,1
1492,5571,1
1408,5491,1
3261,4905,1
3142,1125,1
1096,3966,1
1204,2523,1
1135,654,1
5674,1444,1
6001,2571,1
6066,523,1
6115,2287,1
3770,4897,1
657,2631,1
2115,2613,1
2083,2716,1
2078,4199,1
3491,4090,1
1987,5788,1
3383,2609,1
586,4115,1
1841,896,1
554,5860,1
3269,1739,1
1701,79,1
3056,1849,1
550,1221,1
2873,5359,1
515,3881,1
2824,5895,1
2765,4458,1
421,5624,1
414,4515,1
2504,1240,1
243,3818,1
956,4883,1
52,1960,1
835,732,1
1206,3942,1
1138,2634,1
19,1787,1
3773,2657,1
4152,3404,1
4163,5866,1
4634,891,1
4754,4920,1
4928,1906,1
5031,4448,1
5229,208,1
5445,5342,1
5456,2469,1
5563,2020,1
5858,563,1
5913,4277,1
6069,121,1
61,3596,1
5477,1067,1
2524,1203,1
139,407,1
2374,4462,1
5195,4641,1
5051,3076,1
305,4153,1
2111,2020,1
4971,2180,1
352,2970,1
2049,2727,1
4504,1779,1
4435,1783,1
497,3758,1
4073,1327,1
531,3288,1
685,3834,1
4061,4687,1
1615,1964,1
765,3813,1
813,4562,1
3947,479,1
3637,831,1
1426,9,1
1387,5156,1
3113,3282,1
2723,1454,1
2659,645,1
1283,4349,1
1070,5330,1
1230,5549,1
5503,3464,1
5516,1236,1
5663,5381,1
5709,630,1
5742,6097,1
5753,5049,1
6031,5603,1
6093,4730,1
6140,2286,1
4874,5254,1
448,4178,1
4447,4818,1
2261,3408,1
4391,4349,1
4357,2642,1
324,4542,1
4228,3946,1
4198,4691,1
4192,1750,1
4051,5388,1
1905,3394,1
221,5475,1
3844,3125,1
3549,4803,1
165,2489,1
3292,5373,1
3259,1227,1
3073,4969,1
980,656,1
1644,4231,1
2796,4406,1
2725,4482,1
1005,2583,1
1087,3424,1
1454,2622,1
1447,2942,1
1330,20,1
1359,4806,1
4948,3059,1
5091,2953,1
5157,1808,1
5324,3590,1
5593,4300,1
328,958,1
4936,3824,1
4723,458,1
4456,4997,1
1919,464,1
4389,1115,1
4212,2646,1
4167,1400,1
1837,3889,1
3774,2152,1
1723,3215,1
3484,535,1
92,2553,1
3428,6002,1
3295,5781,1
2852,209,1
2739,5412,1
2506,5400,1
831,745,1
2500,1236,1
1342,2286,1
1316,5583,1
1983,2959,1
4945,4726,1
5018,985,1
5145,1164,1
5196,1307,1
5243,1682,1
5329,4226,1
5414,2533,1
5460,961,1
5559,2024,1
5796,3685,1
5985,1560,1
6045,2273,1
884,1373,1
866,692,1
5454,2003,1
760,3818,1
748,4324,1
5286,702,1
2492,2742,1
4957,4761,1
4840,4409,1
4810,1363,1
4766,1685,1
388,2348,1
161,3095,1
2289,4981,1
4691,736,1
1140,3980,1
1199,4178,1
4683,5175,1
2055,5756,1
2030,4749,1
1474,1632,1
4429,4346,1
1563,5445,1
2576,29,1
2938,5876,1
2988,1675,1
3137,3226,1
3185,709,1
3228,1366,1
4368,4288,1
4102,4567,1
4021,4626,1
3487,2150,1
3695,4194,1
3593,1602,1
5570,4605,1
5649,3178,1
5731,659,1
5107,3739,1
4643,604,1
4443,4820,1
4240,2861,1
3743,388,1
2867,5003,1
2847,186,1
113,6062,1
2784,5408,1
2752,686,1
495,4549,1
3670,899,1
2681,5983,1
571,467,1
3553,5284,1
853,1370,1
2265,3467,1
996,5590,1
1152,5616,1
2203,424,1
1164,3937,1
2085,6055,1
2078,1099,1
3515,5720,1
3500,4754,1
1713,5553,1
1834,5529,1
1512,158,1
5174,1388,1
5608,988,1
5763,2454,1
5833,4367,1
5894,4503,1
55,4643,1
230,3249,1
329,2559,1
2702,2801,1
2675,3684,1
2619,4972,1
2444,921,1
347,1049,1
392,5514,1
2236,1831,1
2170,6129,1
493,550,1
2115,69,1
655,2238,1
2034,1581,1
1022,3850,1
1182,3875,1
1894,2697,1
1865,1664,1
1222,2869,1
1243,240,1
1246,5450,1
1281,620,1
1287,4354,1
1646,2041,1
1598,4256,1
1524,3822,1
1443,5649,1
1364,2482,1
1366,3228,1
2848,5092,1
2874,5930,1
3026,4574,1
3078,5240,1
3210,1989,1
3557,1618,1
3713,4886,1
3854,5110,1
4067,3557,1
4140,5467,1
4285,792,1
4323,340,1
4356,4446,1
4407,4557,1
4493,4214,1
4611,4716,1
4706,5054,1
4778,3448,1
5046,4712,1
5152,5811,1
5397,4793,1
5555,1815,1
5615,4581,1
5697,6107,1
5744,633,1
5875,4154,1
5913,4118,1
5963,1539,1
6005,53,1
6020,2259,1
6022,4011,1
429,3059,1
3071,4956,1
3046,1031,1
5806,3956,1
363,2954,1
5806,3708,1
5372,2508,1
627,2312,1
644,1121,1
5176,4833,1
4949,2331,1
685,2422,1
4841,5189,1
2387,4477,1
4799,1275,1
4675,1872,1
2358,1171,1
4263,1653,1
2271,3151,1
4205,3692,1
4089,3499,1
3879,4881,1
3778,3429,1
977,4471,1
1915,5459,1
1833,852,1
3756,489,1
1748,5541,1
3311,1517,1
3290,5375,1
5835,5211,1
4569,5720,1
4470,172,1
4346,2645,1
2540,651,1
4308,5588,1
4017,6133,1
2465,310,1
563,1261,1
2244,654,1
2178,3160,1
3908,1987,1
3897,1208,1
2109,1818,1
438,5140,1
1993,4309,1
3854,4915,1
3682,622,1
3594,5323,1
3356,2198,1
307,4328,1
1734,2402,1
3160,2178,1
3101,5205,1
1666,472,1
846,2016,1
1640,3568,1
3027,3116,1
1559,5456,1
2905,846,1
1504,5607,1
1478,5639,1
1217,4080,1
4783,1344,1
4878,5224,1
4883,3900,1
5732,6130,1
5878,2931,1
5950,141,1
5425,4079,1
289,3769,1
3004,240,1
5343,5447,1
5297,3611,1
443,2108,1
5258,1684,1
659,2634,1
5219,1893,1
5193,5787,1
4653,4045,1
1038,1271,1
2591,1436,1
2535,1008,1
1099,5472,1
2448,929,1
1274,5566,1
4639,1542,1
4487,4961,1
4316,709,1
4176,1783,1
1517,167,1
3993,1082,1
3985,5811,1
3931,3403,1
1880,4518,1
1872,2698,1
3100,675,1
3768,4906,1
3719,22,1
3267,1686,1
3489,4084,1
3452,2596,1
3425,3529,1
5583,1316,1
737,5162,1
4996,2591,1
4716,2912,1
197,4393,1
193,5241,1
188,4410,1
4538,939,1
861,694,1
4517,2082,1
2319,4935,1
905,1346,1
2298,871,1
4279,4452,1
2212,1109,1
2119,1242,1
4118,591,1
2065,3842,1
4063,4657,1
3909,2655,1
1959,2172,1
1914,5856,1
3632,4112,1
3523,3432,1
1108,2240,1
3353,2873,1
3220,3519,1
3122,584,1
1573,1783,1
1611,5891,1
2994,1691,1
2974,320,1
2707,3399,1
5366,2771,1
5523,4839,1
5774,3291,1
4413,1806,1
4199,5472,1
2261,3608,1
4012,5781,1
3776,3437,1
3612,5289,1
2111,427,1
3585,14,1
3412,2610,1
1981,5820,1
340,4555,1
3298,1971,1
3015,2432,1
2976,5875,1
2725,690,1
2502,5407,1
243,3235,1
1004,2540,1
1744,5565,1
1675,3293,1
1644,2040,1
1268,4796,1
1289,1484,1
165,1313,1
115,6064,1
861,318,1
4597,4756,1
4802,3459,1
5025,2258,1
5109,2426,1
5157,728,1
5333,4201,1
5550,1818,1
5950,2501,1
679,345,1
646,5725,1
4009,6124,1
635,2639,1
2512,3567,1
3967,1879,1
2438,3917,1
2426,5780,1
3918,942,1
3905,908,1
462,5282,1
3820,586,1
3811,4952,1
159,3108,1
3542,4063,1
2057,3825,1
3385,3885,1
3372,2259,1
3164,2173,1
1054,763,1
3024,2044,1
1174,4481,1
2949,5852,1
2852,6034,1
1655,4283,1
1487,2696,1
1353,2001,1
4957,2897,1
4988,4529,1
5048,5724,1
5273,3545,1
5476,6122,1
5556,5801,1
5583,4603,1
5803,5564,1
5927,4176,1
5929,4545,1
4728,3524,1
4649,4049,1
100,787,1
4476,3650,1
4387,1750,1
382,4713,1
4269,3882,1
4159,313,1
3989,1092,1
2857,5087,1
3298,5397,1
2802,4449,1
2750,5405,1
485,684,1
522,535,1
3196,5694,1
2638,4197,1
2616,4353,1
927,5225,1
967,1030,1
3070,3779,1
3064,366,1
1441,1610,1
1324,1659,1
2350,1196,1
1987,1011,1
1139,2601,1
2083,4525,1
4944,2823,1
5136,435,1
5150,5790,1
5229,5878,1
5579,1499,1
5762,2453,1
5827,5209,1
6082,4512,1
6105,2364,1
5542,1756,1
5191,746,1
5069,5307,1
5054,4706,1
439,2233,1
4666,4243,1
4656,5162,1
4521,2102,1
2360,4919,1
4428,1100,1
4277,1764,1
4113,3503,1
779,5722,1
2156,5014,1
823,2022,1
2117,45,1
871,527,1
887,4473,1
2016,5552,1
4077,4974,1
901,1375,1
1946,3285,1
1931,5319,1
1910,5825,1
922,5116,1
1788,5530,1
1783,4435,1
3669,3685,1
1096,5335,1
3425,2062,1
1131,5438,1
3317,1950,1
1198,2375,1
2703,3391,1
2707,2086,1
3261,1377,1
5637,3159,1
6102,2187,1
4453,4235,1
2397,1019,1
2356,1868,1
4387,1118,1
4345,3385,1
727,3065,1
4325,4252,1
699,4127,1
4228,797,1
4218,2411,1
4171,1399,1
596,4126,1
587,5261,1
565,4625,1
4155,5832,1
4002,5820,1
3951,1066,1
3780,3660,1
3727,5064,1
113,3695,1
792,5102,1
1030,967,1
3520,4095,1
3460,5354,1
1162,2117,1
3415,5303,1
1301,1845,1
3263,3511,1
2562,1503,1
3105,3330,1
2759,1938,1
2770,1425,1
2987,5949,1
4602,5600,1
4708,743,1
4748,3093,1
4864,1039,1
4947,4719,1
5021,4076,1
5209,1679,1
5263,6080,1
5356,5441,1
5556,4822,1
6007,803,1
4518,4265,1
2459,5768,1
4515,3604,1
180,3953,1
139,4294,1
4425,3911,1
501,545,1
2223,747,1
4372,4267,1
542,513,1
3790,4620,1
3665,3775,1
3613,5650,1
2053,3437,1
3532,3275,1
3331,5807,1
3245,3141,1
919,5232,1
3216,3500,1
3182,2187,1
3143,3840,1
1128,637,1
3114,3026,1
1581,5967,1
3087,3049,1
2934,5863,1
2701,1869,1
2649,4825,1
2584,4815,1
5095,4682,1
5679,1434,1
5698,3481,1
5719,3513,1
5727,1030,1
5847,2950,1
5811,5521,1
404,5516,1
525,1423,1
5648,2912,1
5609,2837,1
5482,6141,1
5381,2826,1
5339,237,1
971,2027,1
1451,5643,1
5330,1070,1
1541,1739,1
1691,5203,1
5180,1195,1
4804,1269,1
2241,2019,1
4779,5366,1
4617,2785,1
4352,2639,1
2087,2551,1
4200,2414,1
4057,1719,1
3674,189,1
2844,5952,1
3045,246,1
3556,1988,1
3386,3884,1
3504,4724,1
5868,5616,1
6057,4603,1
6086,4509,1
4895,5625,1
4445,2879,1
4432,187,1
221,3273,1
4411,5036,1
395,2329,1
4288,4368,1
4240,5648,1
4144,382,1
484,3747,1
2208,6079,1
769,2990,1
4053,4540,1
2121,428,1
4015,6140,1
943,1367,1
2038,5275,1
3961,1894,1
3788,3137,1
1025,2072,1
1476,1295,1
1483,2611,1
3716,5102,1
1854,2935,1
3645,610,1
3585,5314,1
1528,3818,1
1746,2526,1
3561,1608,1
1620,1955,1
3193,62,1
3110,5123,1
2950,1861,1
5619,4610,1
5923,2224,1
5941,1594,1
6024,2607,1
441,2231,1
5624,5869,1
291,2324,1
5408,5636,1
278,4277,1
2476,1707,1
257,4273,1
2298,4534,1
5254,399,1
2256,5029,1
2248,5898,1
132,96,1
477,2562,1
2147,5950,1
4996,2408,1
1874,1670,1
874,587,1
878,6016,1
4855,5259,1
4805,1354,1
4748,2915,1
4574,3026,1
4321,5884,1
1133,5437,1
1601,3640,1
1554,2376,1
1538,4624,1
1491,144,1
1211,5193,1
4301,4762,1
1404,5479,1
1251,2387,1
1370,3224,1
2705,2097,1
3883,507,1
3632,2319,1
3609,4081,1
3122,5485,1
5625,420,1
6004,2500,1
30,3740,1
2401,1268,1
2384,1712,1
614,1559,1
2352,1187,1
582,470,1
519,3937,1
506,3943,1
4930,1639,1
4734,4933,1
2081,4665,1
443,5316,1
410,2863,1
4638,854,1
4546,5402,1
4487,1104,1
4468,2381,1
4341,3379,1
4234,1628,1
1685,3281,1
4176,5927,1
3777,2658,1
1166,2121,1
3730,3378,1
3706,3357,1
1310,3277,1
1326,17,1
3452,4801,1
3387,2607,1
2820,3651,1
2591,4996,1
5148,5808,1
5187,5801,1
5212,110,1
5453,5487,1
5822,4335,1
25,5687,1
211,2269,1
2137,1065,1
4131,1010,1
194,806,1
2059,3787,1
2045,1046,1
184,1,1
2026,4762,1
4082,2905,1
1976,2760,1
4058,3592,1
467,4703,1
4011,4482,1
3809,4910,1
615,1286,1
1750,1566,1
637,2661,1
1640,5925,1
644,5710,1
3806,917,1
895,1427,1
955,5454,1
1030,3849,1
1402,3426,1
1041,4870,1
3640,2428,1
3581,5306,1
3238,1703,1
2203,2023,1
2210,6078,1
3115,3296,1
2528,2103,1
2540,4821,1
3042,3130,1
3013,5947,1
2835,3654,1
4292,2982,1
4378,269,1
4695,4078,1
4879,3718,1
4906,3768,1
5292,1948,1
5527,50,1
5653,3182,1
5927,2892,1
6053,1319,1
644,3678,1
537,4642,1
2839,2568,1
2789,3485,1
2665,2496,1
2633,1885,1
2510,5365,1
358,3219,1
2428,4585,1
335,1295,1
249,1590,1
218,1575,1
180,3705,1
147,3150,1
2177,1362,1
44,954,1
685,4093,1
742,4384,1
753,5183,1
823,1403,1
870,2960,1
1034,5730,1
1386,2535,1
1882,6073,1
1808,5157,1
1791,2769,1
1662,1869,1
1489,3298,1
1504,12,1
2979,5097,1
3149,3055,1
3196,2886,1
3317,1322,1
3422,5727,1
3428,1407,1
3670,2388,1
3689,4193,1
3756,5082,1
3758,393,1
3855,1311,1
3981,1080,1
4079,3527,1
4224,1281,1
4293,2981,1
4411,2488,1
4523,5068,1
4722,3085,1
4835,5141,1
4890,5624,1
5008,4673,1
5023,2263,1
5087,2938,1
5188,4834,1
5271,5105,1
5291,1944,1
5294,3365,1
5690,3200,1
5695,624,1
5779,3692,1
5806,2429,1
6103,5349,1
6132,5716,1
28,2976,1
392,4379,1
2953,302,1
2937,310,1
5078,3724,1
295,3059,1
4992,2598,1
4799,6007,1
4549,3101,1
2515,3574,1
155,4812,1
2470,5861,1
4465,129,1
4329,273,1
2309,269,1
2291,1337,1
2273,1275,1
4088,3630,1
631,5751,1
2143,4216,1
1952,2273,1
1946,5293,1
1682,2981,1
3982,3668,1
3963,1882,1
1605,5920,1
3865,3359,1
3854,452,1
3786,4103,1
3108,4555,1
1053,363,1
1372,5138,1
1366,2479,1
915,1554,1
1098,4423,1
5362,5692,1
5530,1710,1
5548,1240,1
5620,1149,1
5727,3488,1
5758,6127,1
6080,4771,1
510,2555,1
5029,4526,1
4680,5092,1
3942,3414,1
379,934,1
3923,3316,1
3722,4903,1
2415,4988,1
545,5862,1
581,40,1
3616,5263,1
3515,546,1
3314,3929,1
2994,4312,1
1293,1857,1
2064,3022,1
1193,5177,1
1165,4492,1
1985,5819,1
1389,4192,1
1876,1667,1
1449,5657,1
1834,2220,1
940,4476,1
1728,5562,1
5174,1196,1
5436,2475,1
5457,4736,1
5814,3958,1
5856,5601,1
5894,2990,1
499,548,1
471,580,1
2597,1003,1
444,37,1
5538,1729,1
2372,1743,1
310,2937,1
5494,3451,1
145,3577,1
5402,3329,1
5063,5308,1
4984,3343,1
4879,3938,1
1942,3335,1
1897,4007,1
4661,62,1
4573,2754,1
4526,4251,1
1692,3335,1
4124,1521,1
781,409,1
835,5040,1
1636,3537,1
916,2730,1
1483,4705,1
1474,4700,1
4045,4653,1
3893,3384,1
3860,1200,1
